caf4 50,caf4 100,caf4 50,caf4 100
0.065877583,0.079103166,0.068520311,0.073789958
0.065896579,0.079125975,0.068537918,0.073808102
0.065915574,0.079148784,0.068555525,0.073826246
0.065934569,0.079171592,0.068573132,0.073844391
0.065953564,0.0791944,0.068590738,0.073862537
0.065972558,0.079217208,0.068608344,0.073880683
0.065991552,0.079240016,0.06862595,0.073898829
0.066010546,0.079262823,0.068643555,0.073916977
0.06602954,0.079285629,0.06866116,0.073935124
0.066048533,0.079308436,0.068678764,0.073953273
0.066067526,0.079331242,0.068696369,0.073971421
0.066086519,0.079354048,0.068713972,0.073989571
0.066105512,0.079376853,0.068731576,0.074007721
0.066124504,0.079399658,0.068749179,0.074025871
0.066143495,0.079422462,0.068766782,0.074044022
0.066162487,0.079445266,0.068784384,0.074062174
0.066181478,0.079468069,0.068801987,0.074080326
0.066200468,0.079490872,0.068819588,0.074098479
0.066219458,0.079513675,0.06883719,0.074116632
0.066238447,0.079536476,0.068854791,0.074134786
0.066257436,0.079559277,0.068872391,0.07415294
0.066276425,0.079582078,0.068889992,0.074171095
0.066295412,0.079604877,0.068907592,0.074189251
0.066314399,0.079627676,0.068925191,0.074207407
0.066333386,0.079650474,0.068942791,0.074225563
0.066352372,0.079673272,0.06896039,0.074243721
0.066371356,0.079696068,0.068977988,0.074261878
0.066390341,0.079718863,0.068995586,0.074280037
0.066409324,0.079741657,0.069013184,0.074298195
0.066428306,0.079764451,0.069030782,0.074316355
0.066447288,0.079787243,0.069048379,0.074334515
0.066466268,0.079810033,0.069065976,0.074352675
0.066485247,0.079832823,0.069083572,0.074370836
0.066504226,0.079855612,0.069101168,0.074388998
0.066523203,0.079878399,0.069118764,0.07440716
0.06654218,0.079901185,0.069136359,0.074425323
0.066561155,0.07992397,0.069153954,0.074443486
0.06658013,0.079946754,0.069171549,0.07446165
0.066599103,0.079969536,0.069189143,0.074479814
0.066618076,0.079992318,0.069206737,0.074497979
0.066637047,0.080015098,0.069224331,0.074516145
0.066656018,0.080037877,0.069241924,0.074534311
0.066674988,0.080060656,0.069259517,0.074552477
0.066693958,0.080083433,0.069277109,0.074570644
0.066712926,0.08010621,0.069294701,0.074588812
0.066731894,0.080128986,0.069312293,0.07460698
0.066750861,0.08015176,0.069329884,0.074625149
0.066769828,0.080174535,0.069347475,0.074643319
0.066788793,0.080197308,0.069365066,0.074661488
0.066807759,0.080220081,0.069382656,0.074679659
0.066826723,0.080242853,0.069400246,0.07469783
0.066845688,0.080265624,0.069417836,0.074716001
0.066864651,0.080288395,0.069435425,0.074734174
0.066883615,0.080311165,0.069453014,0.074752346
0.066902578,0.080333935,0.069470602,0.074770519
0.06692154,0.080356704,0.06948819,0.074788693
0.066940502,0.080379473,0.069505778,0.074806868
0.066959464,0.080402241,0.069523365,0.074825042
0.066978425,0.080425009,0.069540952,0.074843218
0.066997386,0.080447777,0.069558539,0.074861394
0.067016347,0.080470544,0.069576125,0.07487957
0.067035307,0.080493311,0.06959371,0.074897747
0.067054267,0.080516077,0.069611296,0.074915925
0.067073227,0.080538843,0.069628881,0.074934103
0.067092186,0.080561609,0.069646466,0.074952282
0.067111145,0.080584374,0.06966405,0.074970461
0.067130104,0.080607139,0.069681634,0.074988641
0.067149062,0.080629903,0.069699217,0.075006821
0.06716802,0.080652667,0.069716801,0.075025002
0.067186978,0.080675431,0.069734383,0.075043184
0.067205936,0.080698194,0.069751966,0.075061366
0.067224893,0.080720957,0.069769548,0.075079548
0.067243849,0.080743719,0.069787129,0.075097731
0.067262805,0.080766481,0.069804711,0.075115915
0.067281761,0.080789242,0.069822291,0.075134099
0.067300717,0.080812003,0.069839872,0.075152284
0.067319672,0.080834763,0.069857452,0.075170469
0.067338626,0.080857523,0.069875032,0.075188655
0.06735758,0.080880282,0.069892611,0.075206841
0.067376533,0.08090304,0.06991019,0.075225028
0.067395486,0.080925798,0.069927769,0.075243216
0.067414438,0.080948555,0.069945347,0.075261404
0.06743339,0.080971311,0.069962925,0.075279592
0.06745234,0.080994066,0.069980502,0.075297781
0.067471291,0.081016821,0.069998079,0.075315971
0.06749024,0.081039574,0.070015656,0.075334161
0.067509188,0.081062327,0.070033232,0.075352352
0.067528136,0.081085078,0.070050808,0.075370543
0.067547083,0.081107829,0.070068383,0.075388735
0.067566028,0.081130578,0.070085958,0.075406927
0.067584973,0.081153326,0.070103533,0.07542512
0.067603917,0.081176073,0.070121107,0.075443314
0.06762286,0.081198818,0.070138681,0.075461508
0.067641801,0.081221563,0.070156255,0.075479702
0.067660742,0.081244306,0.070173828,0.075497898
0.067679681,0.081267047,0.070191401,0.075516093
0.06769862,0.081289788,0.070208973,0.075534289
0.067717557,0.081312527,0.070226545,0.075552486
0.067736494,0.081335265,0.070244116,0.075570683
0.06775543,0.081358002,0.070261687,0.075588881
0.067774364,0.081380738,0.070279258,0.075607079
0.067793298,0.081403473,0.070296829,0.075625278
0.067812231,0.081426207,0.070314398,0.075643478
0.067831163,0.08144894,0.070331968,0.075661678
0.067850094,0.081471671,0.070349537,0.075679878
0.067869024,0.081494402,0.070367106,0.075698079
0.067887954,0.081517132,0.070384674,0.075716281
0.067906883,0.081539861,0.070402242,0.075734483
0.067925811,0.08156259,0.07041981,0.075752686
0.067944739,0.081585317,0.070437377,0.075770889
0.067963666,0.081608044,0.070454944,0.075789093
0.067982593,0.08163077,0.07047251,0.075807297
0.068001519,0.081653496,0.070490076,0.075825502
0.068020445,0.081676221,0.070507641,0.075843707
0.06803937,0.081698945,0.070525207,0.075861913
0.068058294,0.081721669,0.070542771,0.07588012
0.068077218,0.081744393,0.070560336,0.075898327
0.068096142,0.081767115,0.070577899,0.075916534
0.068115066,0.081789838,0.070595463,0.075934742
0.068133989,0.08181256,0.070613026,0.075952951
0.068152911,0.081835281,0.070630589,0.07597116
0.068171833,0.081858002,0.070648151,0.07598937
0.068190755,0.081880722,0.070665713,0.07600758
0.068209677,0.081903443,0.070683274,0.076025791
0.068228598,0.081926162,0.070700835,0.076044002
0.068247518,0.081948881,0.070718396,0.076062214
0.068266439,0.0819716,0.070735956,0.076080426
0.068285359,0.081994319,0.070753516,0.076098639
0.068304279,0.082017036,0.070771076,0.076116852
0.068323198,0.082039754,0.070788635,0.076135066
0.068342117,0.082062471,0.070806193,0.076153281
0.068361035,0.082085187,0.070823751,0.076171496
0.068379953,0.082107903,0.070841309,0.076189711
0.068398871,0.082130619,0.070858866,0.076207928
0.068417788,0.082153333,0.070876423,0.076226144
0.068436704,0.082176048,0.07089398,0.076244361
0.068455621,0.082198761,0.070911536,0.076262579
0.068474536,0.082221474,0.070929092,0.076280797
0.068493451,0.082244187,0.070946647,0.076299016
0.068512365,0.082266898,0.070964202,0.076317235
0.068531279,0.082289609,0.070981756,0.076335455
0.068550192,0.082312319,0.07099931,0.076353676
0.068569105,0.082335028,0.071016864,0.076371897
0.068588016,0.082357736,0.071034417,0.076390118
0.068606927,0.082380444,0.071051969,0.07640834
0.068625837,0.08240315,0.071069522,0.076426562
0.068644746,0.082425855,0.071087074,0.076444785
0.068663655,0.08244856,0.071104625,0.076463009
0.068682562,0.082471263,0.071122176,0.076481233
0.068701468,0.082493965,0.071139727,0.076499458
0.068720374,0.082516665,0.071157277,0.076517683
0.068739278,0.082539365,0.071174827,0.076535908
0.068758181,0.082562063,0.071192376,0.076554135
0.068777083,0.08258476,0.071209925,0.076572361
0.068795984,0.082607455,0.071227474,0.076590589
0.068814884,0.082630149,0.071245022,0.076608816
0.068833783,0.082652842,0.071262569,0.076627045
0.06885268,0.082675534,0.071280116,0.076645274
0.068871577,0.082698224,0.071297663,0.076663503
0.068890473,0.082720913,0.07131521,0.076681733
0.068909367,0.082743601,0.071332755,0.076699963
0.068928261,0.082766288,0.071350301,0.076718194
0.068947154,0.082788973,0.071367846,0.076736426
0.068966046,0.082811658,0.071385391,0.076754658
0.068984937,0.082834341,0.071402935,0.07677289
0.069003827,0.082857024,0.071420479,0.076791123
0.069022717,0.082879706,0.071438022,0.076809357
0.069041606,0.082902387,0.071455565,0.076827591
0.069060494,0.082925066,0.071473107,0.076845825
0.069079381,0.082947746,0.071490649,0.076864061
0.069098268,0.082970424,0.071508191,0.076882296
0.069117154,0.082993102,0.071525732,0.076900532
0.06913604,0.083015779,0.071543273,0.076918769
0.069154925,0.083038455,0.071560813,0.076937006
0.069173809,0.083061131,0.071578353,0.076955244
0.069192693,0.083083806,0.071595892,0.076973482
0.069211577,0.08310648,0.071613431,0.076991721
0.06923046,0.083129154,0.07163097,0.07700996
0.069249342,0.083151828,0.071648508,0.0770282
0.069268224,0.0831745,0.071666046,0.077046441
0.069287106,0.083197173,0.071683583,0.077064682
0.069305987,0.083219845,0.071701119,0.077082923
0.069324868,0.083242516,0.071718656,0.077101165
0.069343749,0.083265187,0.071736192,0.077119407
0.069362629,0.083287857,0.071753727,0.07713765
0.069381508,0.083310527,0.071771262,0.077155894
0.069400388,0.083333197,0.071788797,0.077174138
0.069419267,0.083355865,0.071806331,0.077192382
0.069438145,0.083378534,0.071823864,0.077210627
0.069457023,0.083401202,0.071841398,0.077228873
0.069475901,0.083423869,0.07185893,0.077247119
0.069494778,0.083446536,0.071876463,0.077265365
0.069513654,0.083469202,0.071893995,0.077283612
0.06953253,0.083491868,0.071911526,0.07730186
0.069551406,0.083514533,0.071929057,0.077320108
0.069570281,0.083537197,0.071946587,0.077338357
0.069589156,0.083559861,0.071964117,0.077356606
0.06960803,0.083582524,0.071981647,0.077374856
0.069626903,0.083605186,0.071999176,0.077393106
0.069645776,0.083627848,0.072016705,0.077411356
0.069664648,0.083650508,0.072034233,0.077429608
0.069683519,0.083673168,0.072051761,0.077447859
0.069702389,0.083695827,0.072069288,0.077466112
0.069721259,0.083718485,0.072086815,0.077484364
0.069740128,0.083741142,0.072104342,0.077502618
0.069758996,0.083763798,0.072121868,0.077520871
0.069777863,0.083786453,0.072139393,0.077539126
0.06979673,0.083809107,0.072156918,0.07755738
0.069815595,0.083831759,0.072174443,0.077575636
0.069834459,0.08385441,0.072191967,0.077593891
0.069853322,0.08387706,0.072209491,0.077612148
0.069872184,0.083899709,0.072227014,0.077630405
0.069891045,0.083922356,0.072244537,0.077648662
0.069909905,0.083945002,0.072262059,0.07766692
0.069928763,0.083967647,0.072279581,0.077685178
0.069947621,0.08399029,0.072297103,0.077703437
0.069966477,0.084012932,0.072314624,0.077721696
0.069985332,0.084035572,0.072332144,0.077739956
0.070004186,0.084058211,0.072349664,0.077758216
0.070023039,0.084080849,0.072367184,0.077776477
0.070041891,0.084103486,0.072384703,0.077794739
0.070060742,0.084126121,0.072402221,0.077813001
0.070079592,0.084148756,0.07241974,0.077831263
0.070098441,0.084171389,0.072437257,0.077849526
0.07011729,0.084194021,0.072454774,0.077867789
0.070136137,0.084216652,0.072472291,0.077886053
0.070154984,0.084239282,0.072489808,0.077904318
0.070173829,0.084261912,0.072507323,0.077922582
0.070192675,0.08428454,0.072524839,0.077940848
0.070211519,0.084307167,0.072542354,0.077959114
0.070230363,0.084329794,0.072559868,0.07797738
0.070249206,0.08435242,0.072577382,0.077995647
0.070268048,0.084375045,0.072594896,0.078013914
0.07028689,0.084397669,0.072612409,0.078032182
0.070305731,0.084420293,0.072629921,0.078050451
0.070324572,0.084442916,0.072647433,0.07806872
0.070343412,0.084465539,0.072664945,0.078086989
0.070362251,0.08448816,0.072682456,0.078105259
0.070381091,0.084510782,0.072699967,0.078123529
0.070399929,0.084533402,0.072717477,0.0781418
0.070418767,0.084556022,0.072734987,0.078160072
0.070437605,0.084578642,0.072752496,0.078178344
0.070456442,0.084601261,0.072770005,0.078196616
0.070475279,0.084623879,0.072787513,0.078214889
0.070494116,0.084646497,0.072805021,0.078233162
0.070512951,0.084669114,0.072822528,0.078251436
0.070531787,0.084691731,0.072840035,0.078269711
0.070550622,0.084714348,0.072857541,0.078287985
0.070569456,0.084736963,0.072875047,0.078306261
0.070588291,0.084759578,0.072892553,0.078324537
0.070607124,0.084782193,0.072910058,0.078342813
0.070625957,0.084804807,0.072927562,0.07836109
0.07064479,0.08482742,0.072945066,0.078379367
0.070663622,0.084850033,0.07296257,0.078397645
0.070682453,0.084872645,0.072980073,0.078415923
0.070701284,0.084895256,0.072997575,0.078434202
0.070720114,0.084917867,0.073015077,0.078452481
0.070738944,0.084940477,0.073032579,0.078470761
0.070757773,0.084963086,0.07305008,0.078489041
0.070776601,0.084985694,0.07306758,0.078507322
0.070795429,0.085008301,0.073085081,0.078525603
0.070814256,0.085030908,0.07310258,0.078543885
0.070833082,0.085053513,0.073120079,0.078562167
0.070851907,0.085076118,0.073137578,0.07858045
0.070870731,0.085098721,0.073155076,0.078598733
0.070889555,0.085121323,0.073172574,0.078617017
0.070908377,0.085143925,0.073190071,0.078635301
0.070927199,0.085166525,0.073207568,0.078653586
0.070946019,0.085189123,0.073225064,0.078671871
0.070964839,0.085211721,0.07324256,0.078690157
0.070983657,0.085234317,0.073260055,0.078708443
0.071002474,0.085256912,0.07327755,0.078726729
0.07102129,0.085279505,0.073295044,0.078745016
0.071040105,0.085302097,0.073312538,0.078763304
0.071058918,0.085324687,0.073330031,0.078781592
0.07107773,0.085347276,0.073347524,0.078799881
0.071096542,0.085369864,0.073365016,0.07881817
0.071115352,0.08539245,0.073382508,0.078836459
0.071134161,0.085415035,0.073399999,0.078854749
0.071152968,0.085437619,0.07341749,0.078873039
0.071171775,0.085460201,0.07343498,0.07889133
0.071190581,0.085482782,0.07345247,0.078909622
0.071209386,0.085505362,0.073469959,0.078927914
0.071228189,0.085527941,0.073487448,0.078946206
0.071246992,0.085550518,0.073504936,0.078964499
0.071265794,0.085573095,0.073522424,0.078982792
0.071284595,0.08559567,0.073539911,0.079001086
0.071303395,0.085618245,0.073557398,0.07901938
0.071322195,0.085640818,0.073574884,0.079037675
0.071340993,0.085663391,0.07359237,0.07905597
0.071359791,0.085685963,0.073609856,0.079074266
0.071378589,0.085708534,0.07362734,0.079092562
0.071397385,0.085731104,0.073644825,0.079110859
0.071416181,0.085753673,0.073662308,0.079129156
0.071434976,0.085776242,0.073679792,0.079147453
0.071453771,0.08579881,0.073697275,0.079165751
0.071472565,0.085821377,0.073714757,0.07918405
0.071491359,0.085843943,0.073732239,0.079202349
0.071510152,0.085866509,0.07374972,0.079220648
0.071528945,0.085889075,0.073767201,0.079238948
0.071547737,0.085911639,0.073784681,0.079257249
0.071566528,0.085934203,0.073802161,0.07927555
0.071585319,0.085956767,0.07381964,0.079293851
0.07160411,0.08597933,0.073837118,0.079312153
0.0716229,0.086001892,0.073854597,0.079330455
0.071641689,0.086024454,0.073872074,0.079348758
0.071660479,0.086047015,0.073889552,0.079367061
0.071679267,0.086069575,0.073907028,0.079385365
0.071698055,0.086092135,0.073924504,0.079403669
0.071716843,0.086114695,0.07394198,0.079421973
0.07173563,0.086137253,0.073959455,0.079440278
0.071754416,0.086159811,0.07397693,0.079458584
0.071773202,0.086182368,0.073994404,0.07947689
0.071791987,0.086204925,0.074011878,0.079495196
0.071810772,0.086227481,0.074029351,0.079513503
0.071829556,0.086250036,0.074046823,0.079531811
0.07184834,0.08627259,0.074064295,0.079550118
0.071867123,0.086295144,0.074081767,0.079568427
0.071885905,0.086317697,0.074099238,0.079586735
0.071904686,0.086340249,0.074116708,0.079605045
0.071923467,0.0863628,0.074134178,0.079623354
0.071942246,0.086385349,0.074151648,0.079641664
0.071961025,0.086407898,0.074169117,0.079659975
0.071979804,0.086430446,0.074186585,0.079678286
0.071998581,0.086452993,0.074204053,0.079696597
0.072017357,0.086475539,0.07422152,0.079714909
0.072036132,0.086498083,0.074238987,0.079733222
0.072054906,0.086520627,0.074256453,0.079751535
0.07207368,0.086543169,0.074273919,0.079769848
0.072092452,0.086565709,0.074291385,0.079788162
0.072111222,0.086588248,0.074308849,0.079806476
0.072129992,0.086610786,0.074326314,0.079824791
0.072148761,0.086633323,0.074343777,0.079843106
0.072167528,0.086655857,0.07436124,0.079861421
0.072186294,0.086678391,0.074378703,0.079879737
0.072205058,0.086700923,0.074396165,0.079898054
0.072223822,0.086723453,0.074413627,0.079916371
0.072242584,0.086745982,0.074431088,0.079934688
0.072261345,0.08676851,0.074448548,0.079953006
0.072280106,0.086791036,0.074466008,0.079971324
0.072298864,0.086813561,0.074483468,0.079989643
0.072317622,0.086836084,0.074500927,0.080007962
0.072336379,0.086858607,0.074518385,0.080026282
0.072355135,0.086881128,0.074535843,0.080044602
0.07237389,0.086903648,0.074553301,0.080062922
